Identifier,StructureData,,,,,,,,,,
Entry ID,PubMed Central ID,PubMed ID,Ligand,Value,Symbol,Type,Unit,PDB ID,Molecular Weight per Deposited Model,Stucture Keywords,
"5KO1","PMC5104457",27832137,"6UY",230,,"Kd","nM","5KO1",32.6,"MEMBRANE PROTEINS/INHIBITOR"
,,,"8FV",2,,"Kd","nM"
,,,"8FV",1.399999976158142,,"Ki","nM"
,,,"8FV",1.7999999523162842,,"Kd","nM"
,,,"8FV",1.399999976158142,,"Ki","nM"
"5UQE","PMC5500818",28526749,"04A",25,,"IC50","nM","5UQE",292.3,"HYDROLASE"
,,,"04A",100,,"IC50","nM"
,,,"04A",371,,"IC50","nM"
,,,"04A",81,,"IC50","nM"
,,,"04A",3690,,"IC50","nM"
,,,"04A",200,,"IC50","nM"
,,,"04A",3300,,"IC50","nM"
,,,"04A",190,,"IC50","nM"
,,,"04A",2900,,"IC50","nM"
,,,"04A",200,,"Kd","nM"
,,,"04A",135,,"IC50","nM"
,,,"04A",8600,,"IC50","nM"
,,,"04A",130,,"IC50","nM"
,,,"04A",4300,,"Kd","nM"
"5UQX",,29045385,"8JP",246000,,"Kd","nM","5UQX",85.97,"HYDROLASE/HYDROLASE INHIBITOR"
,,,"8JP",1340,,"IC50","nM"
,,,"8JP",2580,,"EC50","nM"
,,,"8JP",1300,,"IC50","nM"
"5USY","PMC5467198",28626521,"SKE",94,,"Kd","nM","5USY",76.34,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"SKE",670,,"Kd","nM"
,,,"SKE",600,,"Kd","nM"
,,,"SKE",220000,,"Ki","nM"
,,,"SKE",31,,"Kd","nM"
,,,"SKE",490,,"Kd","nM"
,,,"SKE",456,,"Kd","nM"
,,,"SKE",220,,"Kd","nM"
,,,"SKE",2960,,"IC50","nM"
,,,"SKE",800,,"Kd","nM"
,,,"SKE",11050,,"IC50","nM"
"5USZ","PMC5467198",28626521,"SKE",2960,,"IC50","nM","5USZ",33.78,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"SKE",600,,"Kd","nM"
,,,"SKE",670,,"Kd","nM"
,,,"SKE",94,,"Kd","nM"
,,,"SKE",106,,"Kd","nM"
,,,"SKE",11050,,"IC50","nM"
,,,"SKE",800,,"Kd","nM"
,,,"SKE",220,,"Kd","nM"
,,,"SKE",456,,"Kd","nM"
,,,"SKE",220000,,"Ki","nM"
,,,"SKE",31,,"Kd","nM"
,,,"SKE",490,,"Kd","nM"
"5UT0","PMC5467198",28626521,"35R",2.200000047683716,,"IC50","nM","5UT0",33.82,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"35R",11,,"Kd","nM"
"5UT4","PMC5467202",28626520,"DQX",42000,,"Kd","nM","5UT4",33.87,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"DQX",42000,,"Kd","nM"
,,,"DQX",7.300000190734863,,"IC50","nM"
"5UT6","PMC5467202",28626520,"8MY",57300,,"Kd","nM","5UT6",34.03,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"8MY",57300,,"Kd","nM"
"5UTR","PMC5441427",28370529,"8MP",7000,,"Kd","nM","5UTR",76.7,"HYDROLASE/HYDROLASE INHIBITOR"
"5UVI","PMC5571807",28875031,"ZMA",42,,"IC50","nM","5UVI",52.47,"MEMBRANE PROTEIN"
,,,"ZMA",1.2999999523162842,,"Ki","nM"
,,,"ZMA",5.300000190734863,,"Ki","nM"
,,,"ZMA",0.30000001192092896,,"Ki","nM"
,,,"ZMA",1.2000000476837158,,"Ki","nM"
,,,"ZMA",1.2000000476837158,,"IC50","nM"
,,,"ZMA",0.8700000047683716,,"Ki","nM"
,,,"ZMA",0.8299999833106995,,"IC50","nM"
,,,"ZMA",64,,"Ki","nM"
,,,"ZMA",0.10000000149011612,,"Ki","nM"
,,,"ZMA",0.4000000059604645,,"Ki","nM"
,,,"ZMA",1.600000023841858,,"Ki","nM"
,,,"ZMA",33,,"IC50","nM"
,,,"ZMA",0.6779999732971191,,"IC50","nM"
,,,"ZMA",81,,"IC50","nM"
,,,"ZMA",1.899999976158142,,"Ki","nM"
,,,"ZMA",1.5,,"IC50","nM"
,,,"ZMA",0.30199500918388367,,"Ki","nM"
,,,"ZMA",0.9100000262260437,,"Ki","nM"
,,,"ZMA",0.9300000071525574,,"Ki","nM"
,,,"ZMA",2,,"Ki","nM"
,,,"ZMA",0.800000011920929,,"Ki","nM"
,,,"ZMA",1.399999976158142,,"Ki","nM"
,,,"ZMA",0.2199999988079071,,"Kd","nM"
"5UVW",,,"8NG",0.07400000095367432,,"IC50","nM","5UVW",41.02,"SIGNALING PROTEIN/INHIBITOR"
,,,"8NG",1.5,,"Ki","nM"
,,,"8NG",10,"<","Kd","nM"
,,,"8NG",0.0689999982714653,,"IC50","nM"
,,,"8NG",20,,"EC50","nM"
,,,"8NG",47,,"IC50","nM"
,,,"8NG",39,,"IC50","nM"
,,,"8NG",2.5,,"IC50","nM"
,,,"8NG",20,,"IC50","nM"
,,,"8NG",2.700000047683716,,"IC50","nM"
,,,"8NG",15,,"Ki","nM"
,,,"8NG",1,,"IC50","nM"
"5UXF","PMC5404390",28329705,"2BA",87,,"Kd","nM","5UXF",39.95,"OXIDOREDUCTASE"
"5UXM",,29608284,"TRP",3600,,"Kd","nM","5UXM",50.89,"TRANSFERASE"
"5UXN",,29608284,"TYR",23000,,"Kd","nM","5UXN",50.83,"TRANSFERASE"
"5V13","PMC5602393",28751377,"JH3",23.299999237060547,,"Kd","nM","5V13",99.53,"Hormone-binding protein"
"5V5Y","PMC6200136",28792760,"8X7",13.399999618530273,,"Kd","nM","5V5Y",33.22,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"8X7",13,,"Kd","nM"
,,,"8X7",3.200000047683716,,"Kd","nM"
,,,"8X7",5.199999809265137,,"IC50","nM"
,,,"8X7",1,,"IC50","nM"
,,,"8X7",10,"<","IC50","nM"
"5V61","PMC5512124",28740606,"FRZ",310,,"Ki","nM","5V61",45.7,"TRANSFERASE/INHIBITOR"
,,,"FRZ",1200,,"IC50","nM"
,,,"FRZ",310,,"Ki","nM"
,,,"FRZ",850,,"Kd","nM"
,,,"FRZ",1900,,"IC50","nM"
"5V62","PMC5512124",28740606,"FRZ",310,,"Ki","nM","5V62",44.3,"TRANSFERASE/INHIBITOR"
,,,"FRZ",1200,,"IC50","nM"
,,,"FRZ",1900,,"IC50","nM"
,,,"FRZ",850,,"Kd","nM"
,,,"FRZ",310,,"Ki","nM"
"5V67","PMC9119049",34710325,"IBI",1070,,"IC50","nM","5V67",15.94,"TRANSCRIPTION/INHIBITOR"
,,,"IBI",79,,"Kd","nM"
,,,"IBI",255,,"Kd","nM"
"5V8O","PMC5608272",28934246,"8ZM",78000,,"IC50","nM","5V8O",85.58,"transferase/transferase inhibitor"
,,,"8ZM",170000,,"Kd","nM"
,,,"8ZM",171000,,"Kd","nM"
"5V9T",,28512031,"90V",0.06499999761581421,,"IC50","nM","5V9T",183.24,"OXIDOREDUCTASE/OXIDOREDUCTASE INHIBITOR"
,,,"90V",45,,"IC50","nM"
,,,"90V",2400,,"Kd","nM"
,,,"90V",0.04899999871850014,,"IC50","nM"
,,,"90V",960,,"EC50","nM"
"5VAD",,28501621,"91Y",0.7599999904632568,,"Kd","nM","5VAD",117.9,"LIGASE/LIGASE inhibitor"
"5VAR",,29691138,"92Y",81700,,"Kd","nM","5VAR",13.79,"OXIDOREDUCTASE"
,,,"92Y",80000,,"Kd","nM"
"5VB5","PMC5512059",28546429,"92A",350,,"Kd","nM","5VB5",32.99,"TRANSCRIPTION"
"5VB6","PMC5512059",28546429,"927",430,,"Kd","nM","5VB6",32.96,"TRANSCRIPTION"
"5VB7","PMC5512059",28546429,"921",190,,"Kd","nM","5VB7",32.94,"TRANSCRIPTION"
"5VC3","PMC6200136",28792760,"DB8",510,,"Kd","nM","5VC3",33.26,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"DB8",77.5,,"Kd","nM"
,,,"DB8",78,,"Kd","nM"
"5VC4","PMC6200136",28792760,"XZN",44,,"Kd","nM","5VC4",33.07,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"XZN",43.70000076293945,,"Kd","nM"
"5VC5","PMC6200136",28792760,"96M",11,,"Kd","nM","5VC5",33.19,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"96M",11,,"Kd","nM"
,,,"96M",165,,"IC50","nM"
,,,"96M",24,,"IC50","nM"
"5VC6","PMC6200136",28792760,"P48",14,,"Kd","nM","5VC6",32.96,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"P48",13.600000381469727,,"Kd","nM"
"5VCV","PMC6200136",28792760,"1N1",73,,"Ki","nM","5VCV",35.2,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"1N1",130,,"Kd","nM"
,,,"1N1",150,,"Kd","nM"
,,,"1N1",0.5,,"Ki","nM"
,,,"1N1",150,,"Kd","nM"
,,,"1N1",6,,"IC50","nM"
,,,"1N1",202,,"IC50","nM"
"5VCW","PMC6200136",28792760,"93J",2900,,"Kd","nM","5VCW",70.66,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"93J",930,,"Kd","nM"
,,,"93J",1105,,"Kd","nM"
,,,"93J",1105,,"Kd","nM"
"5VCX","PMC6200136",28792760,"H8H",2817,,"Kd","nM","5VCX",35.1,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"H8H",418,,"IC50","nM"
,,,"H8H",5200,,"Ki","nM"
,,,"H8H",40,,"Ki","nM"
,,,"H8H",10000,,"IC50","nM"
"5VCY","PMC6200136",28792760,"DB8",133,,"IC50","nM","5VCY",35.4,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"DB8",13,,"Ki","nM"
,,,"DB8",270,,"Kd","nM"
,,,"DB8",350,,"Kd","nM"
,,,"DB8",302,,"Ki","nM"
,,,"DB8",304,,"Ki","nM"
,,,"DB8",270,,"Kd","nM"
,,,"DB8",704,,"IC50","nM"
"5VCZ","PMC6200136",28792760,"XZN",444,,"Kd","nM","5VCZ",35.45,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"XZN",444,,"Kd","nM"
"5VD0","PMC6200136",28792760,"8X7",470,,"Ki","nM","5VD0",35.1,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"8X7",324,,"Kd","nM"
,,,"8X7",1340,,"IC50","nM"
,,,"8X7",601,,"Ki","nM"
,,,"8X7",4940,,"IC50","nM"
,,,"8X7",324,,"Kd","nM"
"5VD1","PMC6200136",28792760,"P48",990,,"Kd","nM","5VD1",35.06,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"P48",990,,"Kd","nM"
"5VD3","PMC6200136",28792760,"H8H",10000,,"IC50","nM","5VD3",35.27,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"H8H",40,,"Ki","nM"
,,,"H8H",5200,,"Ki","nM"
,,,"H8H",2817,,"Kd","nM"
,,,"H8H",2817,,"Kd","nM"
,,,"H8H",418,,"IC50","nM"
"5VDH",,28479061,"7C6",50,,"EC50","nM","5VDH",216.63,"TRANSPORT PROTEIN"
,,,"7C6",11,,"Kd","nM"
,,,"7C6",32,,"EC50","nM"
"5VDI",,28479061,"7C6",32,,"EC50","nM","5VDI",216.44,"TRANSPORT PROTEIN"
,,,"7C6",50,,"EC50","nM"
,,,"7C6",11,,"Kd","nM"
"5VDK","PMC6200136",28792760,"8X7",27,,"Kd","nM","5VDK",33.86,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"8X7",3.9000000953674316,,"Kd","nM"
"5VFJ",,28751219,"DHC",20000,,"Kd","nM","5VFJ",28.16,"HYDROLASE"
"5VFM",,28751219,"HC4",150000,,"Kd","nM","5VFM",28.83,"HYDROLASE"
"5VGY",,28817930,"9AA",43600,,"Kd","nM","5VGY",29.68,"LYASE/LYASE inhibitor"
,,,"9AA",65500,,"Kd","nM"
,,,"9AA",65500,,"Kd","nM"
,,,"9AA",50700,,"Kd","nM"
"5VJG","PMC5518280",28640600,"0BP",310000,,"Kd","nM","5VJG",40.14,"OXIDOREDUCTASE"
"5VL2","PMC6774440",30033524,"9EG",3.7699999809265137,,"Kd","nM","5VL2",116.13,"UNKNOWN FUNCTION"
"5VM0","PMC6774440",30033524,"9EG",1.600000023841858,,"Kd","nM","5VM0",28.05,"UNKNOWN FUNCTION"
"5VPT","PMC5915737",29691337,"R07",9.5,,"Kd","nM","5VPT",23.84,"HYDROLASE/HYDROLASE INHIBITOR"
"5VPX","PMC5915737",29691337,"R07",4600,,"Kd","nM","5VPX",23.93,"HYDROLASE/HYDROLASE INHIBITOR"
"5VRA",,29300389,"ZMA",0.800000011920929,,"Ki","nM","5VRA",56.81,"SIGNALING PROTEIN"
,,,"ZMA",1.399999976158142,,"Ki","nM"
,,,"ZMA",64,,"Ki","nM"
,,,"ZMA",0.8299999833106995,,"IC50","nM"
,,,"ZMA",0.30199500918388367,,"Ki","nM"
,,,"ZMA",42,,"IC50","nM"
,,,"ZMA",0.10000000149011612,,"Ki","nM"
,,,"ZMA",0.30000001192092896,,"Ki","nM"
,,,"ZMA",0.4000000059604645,,"Ki","nM"
,,,"ZMA",1.2000000476837158,,"Ki","nM"
,,,"ZMA",1.600000023841858,,"Ki","nM"
,,,"ZMA",1.2000000476837158,,"IC50","nM"
,,,"ZMA",33,,"IC50","nM"
,,,"ZMA",2,,"Ki","nM"
,,,"ZMA",0.9300000071525574,,"Ki","nM"
,,,"ZMA",0.8700000047683716,,"Ki","nM"
,,,"ZMA",0.2199999988079071,,"Kd","nM"
,,,"ZMA",5.300000190734863,,"Ki","nM"
,,,"ZMA",1.2999999523162842,,"Ki","nM"
,,,"ZMA",1.899999976158142,,"Ki","nM"
,,,"ZMA",0.6779999732971191,,"IC50","nM"
,,,"ZMA",1.5,,"IC50","nM"
,,,"ZMA",0.9100000262260437,,"Ki","nM"
,,,"ZMA",81,,"IC50","nM"
"5VS6","PMC5749250",29056421,"9QD",104,,"Kd","nM","5VS6",83.37,"Hydrolase/Inhibitor"
"5VSB","PMC5749250",29056421,"9QA",7614,,"Kd","nM","5VSB",82.86,"Hydrolase/Inhibitor"
"5VSC","PMC5562403",28662962,"9HJ",510,,"Kd","nM","5VSC",65.53,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"9HJ",295,,"IC50","nM"
,,,"9HJ",510,,"Kd","nM"
"5VSD","PMC5562403",28662962,"9HJ",57,,"Kd","nM","5VSD",62.8,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"9HJ",5,,"IC50","nM"
,,,"9HJ",57,,"Kd","nM"
"5VSE","PMC5562403",28662962,"9HG",1070,,"Kd","nM","5VSE",65.56,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"9HG",1070,,"Kd","nM"
,,,"9HG",259,,"IC50","nM"
"5VSF","PMC5562403",28662962,"9HG",94,,"Kd","nM","5VSF",62.86,"TRANSFERASE/TRANSFERASE INHIBITOR"
,,,"9HG",94,,"Kd","nM"
,,,"9HG",4,,"IC50","nM"
"5VW2","PMC5626627",28783258,"NAP",20,"<","Kd","nM","5VW2",36.9,"OXIDOREDUCTASE"
"5VW3","PMC5626627",28783258,"NAP",20,"<","Kd","nM","5VW3",36.9,"OXIDOREDUCTASE"
"5VW8","PMC5626627",28783258,"NAP",20,"<","Kd","nM","5VW8",36.84,"OXIDOREDUCTASE"
"5VWM",,,"C90",310,,"IC50","nM","5VWM",45.46,"Hydrolase/Hydrolase Inhibitor"
,,,"C90",1,"<","IC50","nM"
,,,"C90",0.47999998927116394,,"Kd","nM"
,,,"C90",2.0999999046325684,"<","IC50","nM"
"5VYY","PMC5897183",29528635,"9QY",620,,"Kd","nM","5VYY",29.36,"CHAPERONE/INHIBITOR"
,,,"9QY",13100,,"IC50","nM"
,,,"9QY",13200,,"IC50","nM"
,,,"9QY",13100,,"Kd","nM"
,,,"9QY",620,,"Kd","nM"
,,,"9QY",14000,,"IC50","nM"
,,,"9QY",1800,,"Ki","nM"
"5W10",,28601495,"CMP",240,,"Kd","nM","5W10",90.27,"HYDROLASE"
"5W13","PMC5987196",29144725,"SM2",-40.20000076293945,,"&Delta;G","kJ/mol","5W13",164.51,"HYDROLASE/HYDROLASE INHIBITOR"
,,,"SM2",90,,"Kd","nM"
,,,"SM2",-17.501405715942383,,"-T&Delta;S","kJ/mol"
,,,"SM2",-23,,"&Delta;H","kJ/mol"
,,,"SM2",21.100000381469727,,"Ki","nM"
"5W1E","PMC5814911",29240934,"PHB",5800,,"Kd","nM","5W1E",56.04,"TRANSCRIPTION"
"5W3Y","PMC5546152",28737762,"ACO",57200,,"Kd","nM","5W3Y",160.54,"TRANSFERASE"
"5W4R",,29079472,"9WD",59,,"IC50","nM","5W4R",51.63,"NUCLEAR PROTEIN"
,,,"9WD",20,,"Kd","nM"
,,,"9WD",33,,"Kd","nM"
,,,"9WD",46,,"IC50","nM"
,,,"9WD",18,,"Kd","nM"
"5W4V",,29079472,"9WA",70,,"Kd","nM","5W4V",150.68,"NUCLEAR PROTEIN"
,,,"9WA",5,,"Kd","nM"
,,,"9WA",170,,"IC50","nM"
,,,"9WA",89,,"IC50","nM"
,,,"9WA",57,,"IC50","nM"
,,,"9WA",8,,"Kd","nM"
"5W8J","PMC5894102",29120638,"9Y7",672,,"IC50","nM","5W8J",150.99,"OXIDOREDUCTASE"
,,,"9Y7",3530,,"EC50","nM"
,,,"9Y7",550,,"IC50","nM"
,,,"9Y7",370,,"Kd","nM"
,,,"9Y7",370,,"Kd","nM"
,,,"9Y7",57000,">","IC50","nM"
"5W8K","PMC5894102",29120638,"9Y7",3530,,"EC50","nM","5W8K",152.89,"OXIDOREDUCTASE"
,,,"9Y7",672,,"IC50","nM"
,,,"9Y7",550,,"IC50","nM"
,,,"9Y7",370,,"Kd","nM"
,,,"9Y7",672,,"IC50","nM"
,,,"9Y7",57000,">","IC50","nM"
"5W8L","PMC5894102",29120638,"9YA",170,,"EC50","nM","5W8L",152.69,"OXIDOREDUCTASE"
,,,"9YA",450,,"IC50","nM"
,,,"9YA",32,,"IC50","nM"
,,,"9YA",854,,"IC50","nM"
,,,"9YA",24,,"IC50","nM"
,,,"9YA",636,,"IC50","nM"
,,,"9YA",0.10999999940395355,,"Kd","nM"
,,,"9YA",32,,"IC50","nM"
,,,"9YA",517,,"IC50","nM"
"5WA8",,28968488,"9ZA",587,,"Kd","nM","5WA8",28.61,"HYDROLASE"
"5WA9",,28968488,"9ZD",175,,"Kd","nM","5WA9",28.61,"HYDROLASE"
"5WBF","PMC5658362",29075010,"LAC",155000,,"Kd","nM","5WBF",92.17,"SIGNALING PROTEIN"
"5WBM",,28853885,"A4G",20000,,"Kd","nM","5WBM",69.08,"TRANSFERASE"
"5WBO",,28853885,"A1Y",62000,,"Kd","nM","5WBO",69.35,"TRANSFERASE"
"5WGD","PMC5993042",29725689,"EST",0.1809999942779541,,"Ki","nM","5WGD",62.62,"TRANSCRIPTION"
,,,"EST",0.1599999964237213,,"EC50","nM"
,,,"EST",3,,"Kd","nM"
,,,"EST",1.399999976158142,,"IC50","nM"
,,,"EST",0.01899999938905239,,"EC50","nM"
,,,"EST",3.5,,"Kd","nM"
,,,"EST",0.75,,"EC50","nM"
,,,"EST",2,,"IC50","nM"
,,,"EST",0.12300000339746475,,"EC50","nM"
,,,"EST",0.8199999928474426,,"IC50","nM"
,,,"EST",0.07999999821186066,,"EC50","nM"
,,,"EST",0.12999999523162842,,"EC50","nM"
,,,"EST",0.699999988079071,,"IC50","nM"
,,,"EST",0.5699999928474426,,"IC50","nM"
,,,"EST",0.1379999965429306,,"Ki","nM"
,,,"EST",0.3100000023841858,,"EC50","nM"
,,,"EST",0.4099999964237213,,"IC50","nM"
,,,"EST",0.7200000286102295,,"IC50","nM"
,,,"EST",3.200000047683716,,"IC50","nM"
,,,"EST",0.49000000953674316,,"EC50","nM"
,,,"EST",3,,"EC50","nM"
,,,"EST",0.3700000047683716,,"EC50","nM"
,,,"EST",4.400000095367432,,"IC50","nM"
,,,"EST",1,,"EC50","nM"
,,,"EST",0.3540000021457672,,"IC50","nM"
,,,"EST",2.7699999809265137,,"EC50","nM"
,,,"EST",0.2919999957084656,,"EC50","nM"
,,,"EST",0.019999999552965164,,"EC50","nM"
,,,"EST",5.900000095367432,,"IC50","nM"
,,,"EST",1.7000000476837158,,"IC50","nM"
,,,"EST",5.699999809265137,,"IC50","nM"
,,,"EST",0.10000000149011612,,"EC50","nM"
,,,"EST",0.20999999344348907,,"Ki","nM"
,,,"EST",0.009999999776482582,,"EC50","nM"
,,,"EST",0.5899999737739563,,"EC50","nM"
,,,"EST",1.7999999523162842,,"IC50","nM"
,,,"EST",2.299999952316284,,"EC50","nM"
,,,"EST",10,,"EC50","nM"
,,,"EST",0.8299999833106995,,"Ki","nM"
,,,"EST",1.2000000476837158,,"IC50","nM"
,,,"EST",3.5999999046325684,,"IC50","nM"
,,,"EST",3.799999952316284,,"EC50","nM"
,,,"EST",0.024000000208616257,,"EC50","nM"
,,,"EST",4.699999809265137,,"IC50","nM"
,,,"EST",2.5999999046325684,,"IC50","nM"
,,,"EST",0.20000000298023224,,"EC50","nM"
,,,"EST",0.03009999915957451,,"EC50","nM"
,,,"EST",2,,"Ki","nM"
,,,"EST",0.10700000077486038,,"IC50","nM"
,,,"EST",12,,"Ki","nM"
,,,"EST",0.75,,"IC50","nM"
,,,"EST",0.699999988079071,,"EC50","nM"
,,,"EST",0.017999999225139618,,"EC50","nM"
,,,"EST",0.30000001192092896,,"Ki","nM"
,,,"EST",0.5,,"IC50","nM"
,,,"EST",0.11999999731779099,,"Ki","nM"
,,,"EST",0.9959999918937683,,"EC50","nM"
,,,"EST",0.47999998927116394,,"EC50","nM"
,,,"EST",1.5,,"IC50","nM"
,,,"EST",0.3499999940395355,,"EC50","nM"
,,,"EST",0.05000000074505806,,"EC50","nM"
,,,"EST",2.200000047683716,,"IC50","nM"
,,,"EST",0.07000000029802322,,"EC50","nM"
,,,"EST",2.4000000953674316,,"EC50","nM"
,,,"EST",1,,"IC50","nM"
,,,"EST",5.699999809265137,,"EC50","nM"
,,,"EST",3,,"IC50","nM"
,,,"EST",0.10700000077486038,,"EC50","nM"
,,,"EST",0.04600000008940697,,"EC50","nM"
,,,"EST",0.5600000023841858,,"EC50","nM"
,,,"EST",2,,"IC50","nM"
,,,"EST",1.100000023841858,,"EC50","nM"
,,,"EST",3.200000047683716,,"EC50","nM"
,,,"EST",4,,"IC50","nM"
,,,"EST",0.09960000216960907,,"EC50","nM"
,,,"EST",2.200000047683716,,"EC50","nM"
,,,"EST",5.699999809265137,,"EC50","nM"
,,,"EST",0.33000001311302185,,"IC50","nM"
,,,"EST",1.2999999523162842,,"IC50","nM"
,,,"EST",12.5,,"IC50","nM"
,,,"EST",10,,"IC50","nM"
,,,"EST",0.09000000357627869,,"EC50","nM"
,,,"EST",11,,"IC50","nM"
,,,"EST",0.00839999970048666,,"EC50","nM"
,,,"EST",4.800000190734863,,"IC50","nM"
,,,"EST",0.8999999761581421,,"IC50","nM"
,,,"EST",0.04699999839067459,,"EC50","nM"
,,,"EST",0.11299999803304672,,"Ki","nM"
,,,"EST",0.20999999344348907,,"EC50","nM"
,,,"EST",1.899999976158142,,"IC50","nM"
,,,"EST",0.029999999329447746,,"EC50","nM"
,,,"EST",3.4000000953674316,,"IC50","nM"
,,,"EST",24,,"IC50","nM"
,,,"EST",100,,"Ki","nM"
,,,"EST",0.007000000216066837,,"EC50","nM"
,,,"EST",0.18000000715255737,,"EC50","nM"
,,,"EST",0.15000000596046448,,"EC50","nM"
,,,"EST",18,,"IC50","nM"
,,,"EST",46,,"IC50","nM"
,,,"EST",28,,"IC50","nM"
,,,"EST",0.6499999761581421,,"Ki","nM"
,,,"EST",1.600000023841858,,"IC50","nM"
,,,"EST",1.350000023841858,,"IC50","nM"
,,,"EST",2.200000047683716,,"Ki","nM"
,,,"EST",0.009999999776482582,,"IC50","nM"
,,,"EST",0.25999999046325684,,"EC50","nM"
,,,"EST",0.1599999964237213,,"Ki","nM"
,,,"EST",0.10999999940395355,,"EC50","nM"
,,,"EST",1.899999976158142,,"IC50","nM"
,,,"EST",21.040000915527344,,"IC50","nM"
,,,"EST",100,,"Kd","nM"
,,,"EST",0.4519999921321869,,"IC50","nM"
,,,"EST",0.004000000189989805,,"EC50","nM"
,,,"EST",1.0499999523162842,,"EC50","nM"
,,,"EST",0.20000000298023224,,"Kd","nM"
"5WGQ","PMC5993042",29725689,"EST",1.350000023841858,,"IC50","nM","5WGQ",62.87,"transcription/transcription inhibitor"
,,,"EST",5.699999809265137,,"IC50","nM"
,,,"EST",0.2919999957084656,,"EC50","nM"
,,,"EST",3.799999952316284,,"EC50","nM"
,,,"EST",46,,"IC50","nM"
,,,"EST",0.019999999552965164,,"EC50","nM"
,,,"EST",0.4519999921321869,,"IC50","nM"
,,,"EST",28,,"IC50","nM"
,,,"EST",0.49000000953674316,,"EC50","nM"
,,,"EST",24,,"IC50","nM"
,,,"EST",0.47999998927116394,,"EC50","nM"
,,,"EST",0.5699999928474426,,"IC50","nM"
,,,"EST",2.5999999046325684,,"IC50","nM"
,,,"EST",0.12300000339746475,,"EC50","nM"
,,,"EST",0.11999999731779099,,"Ki","nM"
,,,"EST",1.899999976158142,,"IC50","nM"
,,,"EST",0.4099999964237213,,"IC50","nM"
,,,"EST",0.10999999940395355,,"EC50","nM"
,,,"EST",0.20999999344348907,,"EC50","nM"
,,,"EST",2.4000000953674316,,"EC50","nM"
,,,"EST",0.07999999821186066,,"EC50","nM"
,,,"EST",0.20999999344348907,,"Ki","nM"
,,,"EST",0.5899999737739563,,"EC50","nM"
,,,"EST",0.699999988079071,,"IC50","nM"
,,,"EST",4.699999809265137,,"IC50","nM"
,,,"EST",0.9959999918937683,,"EC50","nM"
,,,"EST",0.8199999928474426,,"IC50","nM"
,,,"EST",3.5999999046325684,,"IC50","nM"
,,,"EST",3.200000047683716,,"EC50","nM"
,,,"EST",0.30000001192092896,,"Ki","nM"
,,,"EST",0.1599999964237213,,"EC50","nM"
,,,"EST",100,,"Ki","nM"
,,,"EST",0.3499999940395355,,"EC50","nM"
,,,"EST",2.200000047683716,,"EC50","nM"
,,,"EST",4,,"IC50","nM"
,,,"EST",3,,"IC50","nM"
,,,"EST",0.12999999523162842,,"EC50","nM"
,,,"EST",5.699999809265137,,"EC50","nM"
,,,"EST",0.699999988079071,,"EC50","nM"
,,,"EST",1.100000023841858,,"EC50","nM"
,,,"EST",2,,"IC50","nM"
,,,"EST",0.01899999938905239,,"EC50","nM"
,,,"EST",0.007000000216066837,,"EC50","nM"
,,,"EST",1.5,,"IC50","nM"
,,,"EST",2.200000047683716,,"IC50","nM"
,,,"EST",0.00839999970048666,,"EC50","nM"
,,,"EST",18,,"IC50","nM"
,,,"EST",0.11299999803304672,,"Ki","nM"
,,,"EST",0.3540000021457672,,"IC50","nM"
,,,"EST",12.5,,"IC50","nM"
,,,"EST",0.7200000286102295,,"IC50","nM"
,,,"EST",1.7999999523162842,,"IC50","nM"
,,,"EST",1.2000000476837158,,"IC50","nM"
,,,"EST",11,,"IC50","nM"
,,,"EST",0.5600000023841858,,"EC50","nM"
,,,"EST",2.299999952316284,,"EC50","nM"
,,,"EST",10,,"IC50","nM"
,,,"EST",3,,"Kd","nM"
,,,"EST",0.8299999833106995,,"Ki","nM"
,,,"EST",0.10700000077486038,,"IC50","nM"
,,,"EST",3.5,,"Kd","nM"
,,,"EST",0.20000000298023224,,"EC50","nM"
,,,"EST",0.009999999776482582,,"EC50","nM"
,,,"EST",0.07000000029802322,,"EC50","nM"
,,,"EST",3.4000000953674316,,"IC50","nM"
